2.856;0
3.534;1
3.981;2
4.469;3
5.351;4
10.5;5
12.454;6
12.583;7
18.877;8
23.675;9
33.308;10
40.884;11
69.061;12
71.113;13
110.256;14
142.439;15
163.506;16
181.934;17
195.35;18
213.704;19
220.246;20
250.156;21
294.184;22
311.738;23
346.38;24
361.549;25
361.926;26
403.822;27
407.096;28
413.031;29
426.485;30
492.84;31
544.241;32
558.458;33
565.891;34
